RG10_37,1,11_HeHe_5p6_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.000001140247833118134
RG10_38,1,11_HeHe_5p7_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.000001021949474235791
RG10_39,1,11_HeHe_5p8_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.000000917776791563393
RG10_40,1,11_HeHe_5p9_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.000000825829391079818
RG10_41,1,11_HeHe_6p0_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000007444900050803598
RG10_42,1,11_HeHe_6p1_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000006723784936727727
RG10_43,1,11_HeHe_6p2_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000006083138725739394
RG10_44,1,11_HeHe_6p3_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000005512828883605005
RG10_45,1,11_HeHe_6p4_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000005004139439493633
RG10_46,1,11_HeHe_6p5_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000004549554049958127
RG10_47,1,11_HeHe_6p6_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000004142575017755919
RG10_48,1,11_HeHe_6p7_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000003777571892378762
RG10_49,1,11_HeHe_6p8_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000003449654471790903
RG10_50,1,11_HeHe_6p9_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000003154565985531041
RG10_51,1,11_HeHe_7p0_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000002888593013928802
RG10_52,1,11_HeHe_7p1_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000002648489323696618
RG10_53,1,11_HeHe_7p2_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000002431411306213723
RG10_54,1,11_HeHe_7p3_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000002234863115099152
RG10_55,1,11_HeHe_7p4_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000002056649933067789
RG10_56,1,11_HeHe_7p5_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001894838069643244
RG10_57,1,11_HeHe_7p6_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001747720813082881
RG10_58,1,11_HeHe_7p7_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001613789141449454
RG10_59,1,11_HeHe_7p8_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001491706546812859
RG10_60,1,11_HeHe_7p9_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001380287349229316
RG10_61,1,11_HeHe_8p0_RG10,-1,11_He_RG10,-1,11_He_RG10,-0.0000001278477978354562
RG10_62,1,12_HeNe_2p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.00613992144475271
RG10_63,1,12_HeNe_2p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.003608752915046875
RG10_64,1,12_HeNe_2p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.002078596515683532
RG10_65,1,12_HeNe_2p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.001161196175902045
RG10_66,1,12_HeNe_2p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.0006173308250846011
RG10_67,1,12_HeNe_2p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.0002999532434946157
RG10_68,1,12_HeNe_2p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.0001189403304731371
RG10_69,1,12_HeNe_2p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,0.00001926164270834144
RG10_70,1,12_HeNe_2p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00003252626496434261
RG10_71,1,12_HeNe_2p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00005662345577866343
RG10_72,1,12_HeNe_3p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00006513264550337896
RG10_73,1,12_HeNe_3p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00006522666930938227
RG10_74,1,12_HeNe_3p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00006109325892398826
RG10_75,1,12_HeNe_3p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00005512541939657011
RG10_76,1,12_HeNe_3p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00004864722384392384
RG10_77,1,12_HeNe_3p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00004235416910783406
RG10_78,1,12_HeNe_3p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000365786599408917
RG10_79,1,12_HeNe_3p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000314487419892936
RG10_80,1,12_HeNe_3p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00002698196058268237
RG10_81,1,12_HeNe_3p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00002314002033635074
RG10_82,1,12_HeNe_4p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00001985993487198947
RG10_83,1,12_HeNe_4p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000170712142396987
RG10_84,1,12_HeNe_4p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00001470486966718027
RG10_85,1,12_HeNe_4p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000126977107871978
RG10_86,1,12_HeNe_4p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00001099400651730986
RG10_87,1,12_HeNe_4p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00000954572955313662
RG10_88,1,12_HeNe_4p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00000831209154225503
RG10_89,1,12_HeNe_4p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000007258769430718612
RG10_90,1,12_HeNe_4p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000006357042152019137
RG10_91,1,12_HeNe_4p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000005582951111012337
RG10_92,1,12_HeNe_5p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000004916537500148149
RG10_93,1,12_HeNe_5p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000004341175955217982
RG10_94,1,12_HeNe_5p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000003843006279012906
RG10_95,1,12_HeNe_5p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000003410456248680863
RG10_96,1,12_HeNe_5p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000003033844897465553
RG10_97,1,12_HeNe_5p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.00000270505478343807
RG10_98,1,12_HeNe_5p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000002417262271729815
RG10_99,1,12_HeNe_5p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000002164715995479225
RG10_100,1,12_HeNe_5p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001942555004065571
RG10_101,1,12_HeNe_5p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001746659436962331
RG10_102,1,12_HeNe_6p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001573527774577351
RG10_103,1,12_HeNe_6p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001420175774407672
RG10_104,1,12_HeNe_6p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001284053096143934
RG10_105,1,12_HeNe_6p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001162974363988846
RG10_106,1,12_HeNe_6p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000001055062026314155
RG10_107,1,12_HeNe_6p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000000958698871535754
RG10_108,1,12_HeNe_6p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000000872488463552418
RG10_109,1,12_HeNe_6p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000007952220870725214
RG10_110,1,12_HeNe_6p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000007258510570593336
RG10_111,1,12_HeNe_6p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000006634634594161271
RG10_112,1,12_HeNe_7p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000006072645618240008
RG10_113,1,12_HeNe_7p1_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000005565602724048891
RG10_114,1,12_HeNe_7p2_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000005107431361213615
RG10_115,1,12_HeNe_7p3_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000004692804497746631
RG10_116,1,12_HeNe_7p4_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.000000431704150312471
RG10_117,1,12_HeNe_7p5_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000003976021912575212
RG10_118,1,12_HeNe_7p6_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000003666111710942102
RG10_119,1,12_HeNe_7p7_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000003384100175415264
RG10_120,1,12_HeNe_7p8_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000003127145645081774
RG10_121,1,12_HeNe_7p9_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000002892728855397857
RG10_122,1,12_HeNe_8p0_RG10,-1,11_He_RG10,-1,12_Ne_RG10,-0.0000002678612698276876
RG10_125,1,13_HeAr_2p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.01295422438384354
RG10_126,1,13_HeAr_2p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.00826558549015594
RG10_127,1,13_HeAr_2p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.005216347903261028
RG10_128,1,13_HeAr_2p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.003242778316496165
RG10_129,1,13_HeAr_2p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.001973228215898979
RG10_130,1,13_HeAr_2p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.001163040056626399
RG10_131,1,13_HeAr_2p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.0006514356695617735
RG10_132,1,13_HeAr_2p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.0003329808695349088
RG10_133,1,13_HeAr_3p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.0001387113044055745
RG10_134,1,13_HeAr_3p1_RG10,-1,11_He_RG10,-1,13_Ar_RG10,0.00002365876160701483
RG10_135,1,13_HeAr_3p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00004138465504229194
RG10_136,1,13_HeAr_3p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00007529816672924961
RG10_137,1,13_HeAr_3p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000902098190071404
RG10_138,1,13_HeAr_3p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000938490654566366
RG10_139,1,13_HeAr_3p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000091090938047046
RG10_140,1,13_HeAr_3p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000849673127979916
RG10_141,1,13_HeAr_3p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00007732737251665367
RG10_142,1,13_HeAr_3p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00006926752077442621
RG10_143,1,13_HeAr_4p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00006141007534735254
RG10_144,1,13_HeAr_4p1_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00005408300700837834
RG10_145,1,13_HeAr_4p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00004743510925993827
RG10_146,1,13_HeAr_4p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000415091822062
RG10_147,1,13_HeAr_4p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00003628803192705524
RG10_148,1,13_HeAr_4p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00003172296248395768
RG10_149,1,13_HeAr_4p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00002775106862096402
RG10_150,1,13_HeAr_4p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000243054261559802
RG10_151,1,13_HeAr_4p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00002132082910040752
RG10_152,1,13_HeAr_4p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001873677678208613
RG10_153,1,13_HeAr_5p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001649879843572589
RG10_154,1,13_HeAr_5p1_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001455880328587421
RG10_155,1,13_HeAr_5p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001287488627401548
RG10_156,1,13_HeAr_5p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001141085407711218
RG10_157,1,13_HeAr_5p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00001013563063073468
RG10_158,1,13_HeAr_5p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.0000090226348434793
RG10_159,1,13_HeAr_5p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00000804918173841354
RG10_160,1,13_HeAr_5p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00000719593286691559
RG10_161,1,13_HeAr_5p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00000644640665576551
RG10_162,1,13_HeAr_5p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00000578655058358467
RG10_163,1,13_HeAr_6p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000005204372302238801
RG10_164,1,13_HeAr_6p1_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000004689624466292358
RG10_165,1,13_HeAr_6p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000004233537122821391
RG10_166,1,13_HeAr_6p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000003828591426689446
RG10_167,1,13_HeAr_6p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000003468328800844871
RG10_168,1,13_HeAr_6p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000003147190225968568
RG10_169,1,13_HeAr_6p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000002860380982671173
RG10_170,1,13_HeAr_6p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000002603756805573992
RG10_171,1,13_HeAr_6p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000002373728001674599
RG10_172,1,13_HeAr_6p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000002167178617017504
RG10_173,1,13_HeAr_7p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001981398200280579
RG10_174,1,13_HeAr_7p1_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001814024110977908
RG10_175,1,13_HeAr_7p2_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001662992658728387
RG10_176,1,13_HeAr_7p3_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001526497645164322
RG10_177,1,13_HeAr_7p4_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001402955118636414
RG10_178,1,13_HeAr_7p5_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.00000129097335070253
RG10_179,1,13_HeAr_7p6_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001189327208650979
RG10_180,1,13_HeAr_7p7_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001096936235451335
RG10_181,1,13_HeAr_7p8_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000001012845862242778
RG10_182,1,13_HeAr_7p9_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000000936211272748924
RG10_183,1,13_HeAr_8p0_RG10,-1,11_He_RG10,-1,13_Ar_RG10,-0.000000866283517199335
RG10_187,1,14_HeKr_2p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.01440227281958393
RG10_188,1,14_HeKr_2p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.00944828065441721
RG10_189,1,14_HeKr_2p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.006141792617531998
RG10_190,1,14_HeKr_2p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.003943850846876964
RG10_191,1,14_HeKr_2p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.002490218840939234
RG10_192,1,14_HeKr_2p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.001535047508812386
RG10_193,1,14_HeKr_2p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.00091264109284324
RG10_194,1,14_HeKr_3p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.0005115212632294885
RG10_195,1,14_HeKr_3p1_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.0002568442648183295
RG10_196,1,14_HeKr_3p2_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.0000984891766913644
RG10_197,1,14_HeKr_3p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,0.000002994616444447415
RG10_198,1,14_HeKr_3p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00005189439389055198
RG10_199,1,14_HeKr_3p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000809103448318415
RG10_200,1,14_HeKr_3p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000937487976672907
RG10_201,1,14_HeKr_3p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000967429109772381
RG10_202,1,14_HeKr_3p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000939895911046611
RG10_203,1,14_HeKr_3p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000881052669360694
RG10_204,1,14_HeKr_4p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000807318315015744
RG10_205,1,14_HeKr_4p1_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00007287431419295864
RG10_206,1,14_HeKr_4p2_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00006512541975223001
RG10_207,1,14_HeKr_4p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00005781416380417239
RG10_208,1,14_HeKr_4p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00005110371102337351
RG10_209,1,14_HeKr_4p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00004505532057174252
RG10_210,1,14_HeKr_4p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00003966976076222996
RG10_211,1,14_HeKr_4p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00003491381333553685
RG10_212,1,14_HeKr_4p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00003073696535020645
RG10_213,1,14_HeKr_4p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00002708168885014421
RG10_214,1,14_HeKr_5p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00002388956773018186
RG10_215,1,14_HeKr_5p1_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00002110476642834654
RG10_216,1,14_HeKr_5p2_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00001867582364693713
RG10_217,1,14_HeKr_5p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.0000165564133586559
RG10_218,1,14_HeKr_5p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00001470548890560671
RG10_219,1,14_HeKr_5p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00001308707628003654
RG10_220,1,14_HeKr_5p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00001166988424229295
RG10_221,1,14_HeKr_5p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00001042683466993318
RG10_222,1,14_HeKr_5p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00000933457495342861
RG10_223,1,14_HeKr_5p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00000837300766300526
RG10_224,1,14_HeKr_6p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000007524855966992982
RG10_225,1,14_HeKr_6p1_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000006775272961268126
RG10_226,1,14_HeKr_6p2_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000006111496901070335
RG10_227,1,14_HeKr_6p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000005522550811297902
RG10_228,1,14_HeKr_6p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000004998983105095259
RG10_229,1,14_HeKr_6p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000004532645021691575
RG10_230,1,14_HeKr_6p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000004116500488810601
RG10_231,1,14_HeKr_6p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000003744464158224651
RG10_232,1,14_HeKr_6p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000003411263689151494
RG10_233,1,14_HeKr_6p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000003112322761170791
RG10_234,1,14_HeKr_7p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000002843661725414399
RG10_235,1,14_HeKr_7p1_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000002601813215509051
RG10_236,1,14_HeKr_7p2_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00000238375042014937
RG10_237,1,14_HeKr_7p3_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000002186826059389424
RG10_238,1,14_HeKr_7p4_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000002008720404896488
RG10_239,1,14_HeKr_7p5_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000001847396942030444
RG10_240,1,14_HeKr_7p6_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000001701064491969444
RG10_241,1,14_HeKr_7p7_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000001568144799222727
RG10_242,1,14_HeKr_7p8_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.00000144724474794457
RG10_243,1,14_HeKr_7p9_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000001337132503511132
RG10_244,1,14_HeKr_8p0_RG10,-1,11_He_RG10,-1,14_Kr_RG10,-0.000001236716987529011
RG10_245,1,15_NeNe_2p0_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.01452002142633437
RG10_246,1,15_NeNe_2p1_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.00863310755770147
RG10_247,1,15_NeNe_2p2_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.005042860524769855
RG10_248,1,15_NeNe_2p3_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.002869583049022944
RG10_249,1,15_NeNe_2p4_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.001567189719543974
RG10_250,1,15_NeNe_2p5_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.0007974357378453685
RG10_251,1,15_NeNe_2p6_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.0003513835990248113
RG10_252,1,15_NeNe_2p7_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,0.0001004102929809093
RG10_253,1,15_NeNe_2p8_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00003432376114929908
RG10_254,1,15_NeNe_2p9_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00010087636730626
RG10_255,1,15_NeNe_3p0_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0001283312827346642
RG10_256,1,15_NeNe_3p1_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000134121809705887
RG10_257,1,15_NeNe_3p2_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0001285627283444915
RG10_258,1,15_NeNe_3p3_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0001176467838833849
RG10_259,1,15_NeNe_3p4_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0001047642266437288
RG10_260,1,15_NeNe_3p5_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0000917554706312913
RG10_261,1,15_NeNe_3p6_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00007955187748603004
RG10_262,1,15_NeNe_3p7_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00006856298313544366
RG10_263,1,15_NeNe_3p8_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00005890825925635241
RG10_264,1,15_NeNe_3p9_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00005055403832136287
RG10_265,1,15_NeNe_4p0_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00004339296345499312
RG10_266,1,15_NeNe_4p1_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0000372889007467897
RG10_267,1,15_NeNe_4p2_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00003210133095647282
RG10_268,1,15_NeNe_4p3_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.0000276977356793014
RG10_269,1,15_NeNe_4p4_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00002395911143966281
RG10_270,1,15_NeNe_4p5_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00002078167566382878
RG10_271,1,15_NeNe_4p6_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00001807656878808652
RG10_272,1,15_NeNe_4p7_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00001576859528001715
RG10_273,1,15_NeNe_4p8_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00001379459016272491
RG10_274,1,15_NeNe_4p9_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00001210172758385814
RG10_275,1,15_NeNe_5p0_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00001064593069903673
RG10_276,1,15_NeNe_5p1_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00000939045263857618
RG10_277,1,15_NeNe_5p2_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.00000830464911785351
RG10_278,1,15_NeNe_5p3_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000007362937654381982
RG10_279,1,15_NeNe_5p4_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000006543926318152705
RG10_280,1,15_NeNe_5p5_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000005829690469125548
RG10_281,1,15_NeNe_5p6_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000005205175494708117
RG10_282,1,15_NeNe_5p7_RG10,-1,12_Ne_RG10,-1,12_Ne_RG10,-0.000004657705106817489
