W4-17-RE-nonMR_1160,-1,W4-17_acetaldehyde,-1,W4-17_hcn,1,W4-17_cyclopropene,1,W4-17_hno,432.751176132858
W4-17-RE-nonMR_1161,-1,W4-17_acetaldehyde,-1,W4-17_hcn,1,W4-17_cyclopropyl,1,W4-17_no,421.755622014834
W4-17-RE-nonMR_1162,-1,W4-17_acetaldehyde,-1,W4-17_hcn,1,W4-17_hnc,1,W4-17_oxirane,174.05442309726
W4-17-RE-nonMR_1163,-1,W4-17_acetaldehyde,-1,W4-17_hcn,1,W4-17_hno,1,W4-17_propyne,333.883244281518
W4-17-RE-nonMR_1164,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_allene,1,W4-17_h2no,146.52370049157
W4-17-RE-nonMR_1165,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_allyl,1,W4-17_hno,172.820142355986
W4-17-RE-nonMR_1166,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_ch2ch,1,W4-17_formamide,-0.711278914176
W4-17-RE-nonMR_1167,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_ch2nh2,1,W4-17_ketene,-6.778080154728
W4-17-RE-nonMR_1168,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_ch2nh2,1,W4-17_oxirene,317.105401013712
W4-17-RE-nonMR_1169,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_ch3nh,1,W4-17_ketene,25.187683557024002
W4-17-RE-nonMR_1170,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_ch3nh,1,W4-17_oxirene,349.071164725464
W4-17-RE-nonMR_1171,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_cn,1,W4-17_ethanol,89.95601232858601
W4-17-RE-nonMR_1172,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_cyclopropane,1,W4-17_no,30.718933090038
W4-17-RE-nonMR_1173,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_cyclopropene,1,W4-17_h2no,239.115631421718
W4-17-RE-nonMR_1174,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_cyclopropyl,1,W4-17_hno,294.729365890386
W4-17-RE-nonMR_1175,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_h2ccn,1,W4-17_methanol,-50.475781910556
W4-17-RE-nonMR_1176,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_h2cn,1,W4-17_oxirane,78.910250812308
W4-17-RE-nonMR_1177,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_h2no,1,W4-17_propyne,140.24769957037802
W4-17-RE-nonMR_1178,-1,W4-17_acetaldehyde,-1,W4-17_hcnh,1,W4-17_no,1,W4-17_propene,-1.00416109257
W4-17-RE-nonMR_1179,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_acetic,1,W4-17_hcn,-312.25196054637
W4-17-RE-nonMR_1180,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_acetic,1,W4-17_hnc,-248.487792867378
W4-17-RE-nonMR_1181,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_allene,1,W4-17_c-hono,110.95969439631601
W4-17-RE-nonMR_1182,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_allene,1,W4-17_t-hono,109.118734581186
W4-17-RE-nonMR_1183,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_allyl,1,W4-17_no2,200.978466629094
W4-17-RE-nonMR_1184,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_c-hono,1,W4-17_cyclopropene,203.551627951962
W4-17-RE-nonMR_1185,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_c-hono,1,W4-17_propyne,104.683693475124
W4-17-RE-nonMR_1186,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_ch2nh,1,W4-17_glyoxal,-132.800177812104
W4-17-RE-nonMR_1187,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_cyclopropene,1,W4-17_t-hono,201.710665511334
W4-17-RE-nonMR_1188,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_cyclopropyl,1,W4-17_no2,322.887690163494
W4-17-RE-nonMR_1189,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_dioxetane,1,W4-17_hcn,-86.449819904964
W4-17-RE-nonMR_1190,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_dioxetane,1,W4-17_hnc,-22.685652225972
W4-17-RE-nonMR_1191,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_formamide,1,W4-17_ketene,-246.144751193214
W4-17-RE-nonMR_1192,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_formamide,1,W4-17_oxirene,77.73872997522601
W4-17-RE-nonMR_1193,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_hnco,1,W4-17_oxirane,-181.627464663918
W4-17-RE-nonMR_1194,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_hocn,1,W4-17_oxirane,-78.4500115149
W4-17-RE-nonMR_1195,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_honc,1,W4-17_oxirane,172.21346328213
W4-17-RE-nonMR_1196,-1,W4-17_acetaldehyde,-1,W4-17_hcno,1,W4-17_propyne,1,W4-17_t-hono,102.84273365999401
W4-17-RE-nonMR_1197,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_acetic,1,W4-17_ch,289.072599174486
W4-17-RE-nonMR_1198,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_allene,1,W4-17_hoo,324.971322133266
W4-17-RE-nonMR_1199,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_allyl,1,W4-17_o2,291.22735851057604
W4-17-RE-nonMR_1200,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_ch,1,W4-17_dioxetane,514.874739815892
W4-17-RE-nonMR_1201,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_ch2ch,1,W4-17_dioxirane,423.37901468719804
W4-17-RE-nonMR_1202,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_ch2ch,1,W4-17_formic,39.036726044874
W4-17-RE-nonMR_1203,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_ch3,1,W4-17_glyoxal,60.082248048732005
W4-17-RE-nonMR_1204,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_cyclopropene,1,W4-17_hoo,417.563255688912
W4-17-RE-nonMR_1205,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_cyclopropyl,1,W4-17_o2,413.136582044976
W4-17-RE-nonMR_1206,-1,W4-17_acetaldehyde,-1,W4-17_hco,1,W4-17_hoo,1,W4-17_propyne,318.695321212074
W4-17-RE-nonMR_1207,-1,W4-17_acetaldehyde,-1,W4-17_hcof,1,W4-17_c2h3f,1,W4-17_dioxirane,408.735013412916
W4-17-RE-nonMR_1208,-1,W4-17_acetaldehyde,-1,W4-17_hcof,1,W4-17_c2h3f,1,W4-17_formic,24.392722145094
W4-17-RE-nonMR_1209,-1,W4-17_acetaldehyde,-1,W4-17_hcof,1,W4-17_c2h5f,1,W4-17_co2,-125.72921547898201
W4-17-RE-nonMR_1210,-1,W4-17_acetaldehyde,-1,W4-17_hcof,1,W4-17_ch3f,1,W4-17_glyoxal,98.575052298444
W4-17-RE-nonMR_1211,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_c-hcoh,1,W4-17_ch3f,330.075802217376
W4-17-RE-nonMR_1212,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_c2h3f,1,W4-17_h2o,52.885765907225995
W4-17-RE-nonMR_1213,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_c2h4,1,W4-17_hof,404.718374293632
W4-17-RE-nonMR_1214,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_ch3f,1,W4-17_h2co,91.54593252694801
W4-17-RE-nonMR_1215,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_ch3f,1,W4-17_t-hcoh,309.908921497704
W4-17-RE-nonMR_1216,-1,W4-17_acetaldehyde,-1,W4-17_hf,1,W4-17_ch4,1,W4-17_hcof,-19.539281677752
W4-17-RE-nonMR_1217,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_allene,1,W4-17_hno,276.395077523718
W4-17-RE-nonMR_1218,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_allyl,1,W4-17_no,236.082230801442
W4-17-RE-nonMR_1219,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_c2h2,1,W4-17_formamide,9.79056080694
W4-17-RE-nonMR_1220,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_c2h4,1,W4-17_hcno,196.73170523560802
W4-17-RE-nonMR_1221,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_c2h4,1,W4-17_hnco,-95.18601222108
W4-17-RE-nonMR_1222,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_c2h4,1,W4-17_hocn,7.991440927938001
W4-17-RE-nonMR_1223,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_c2h4,1,W4-17_honc,258.65491309947
W4-17-RE-nonMR_1224,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_ch2c,1,W4-17_formamide,200.664667108134
W4-17-RE-nonMR_1225,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_ch2nh,1,W4-17_ketene,13.137760948176
W4-17-RE-nonMR_1226,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_ch2nh,1,W4-17_oxirene,337.021244742114
W4-17-RE-nonMR_1227,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_cyclopropene,1,W4-17_hno,368.98700845386605
W4-17-RE-nonMR_1228,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_cyclopropyl,1,W4-17_no,357.99145433584204
W4-17-RE-nonMR_1229,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_hcn,1,W4-17_oxirane,46.526085113778
W4-17-RE-nonMR_1230,-1,W4-17_acetaldehyde,-1,W4-17_hnc,1,W4-17_hno,1,W4-17_propyne,270.119076602526
W4-17-RE-nonMR_1231,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_acetic,1,W4-17_hcn,-20.334243089682
W4-17-RE-nonMR_1232,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_acetic,1,W4-17_hnc,43.42992458931
W4-17-RE-nonMR_1233,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_allene,1,W4-17_c-hono,402.877411853004
W4-17-RE-nonMR_1234,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_allene,1,W4-17_t-hono,401.036452037874
W4-17-RE-nonMR_1235,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_allyl,1,W4-17_no2,492.89618408578195
W4-17-RE-nonMR_1236,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_c-hono,1,W4-17_cyclopropene,495.46934540865
W4-17-RE-nonMR_1237,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_c-hono,1,W4-17_propyne,396.601410931812
W4-17-RE-nonMR_1238,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_ch2nh,1,W4-17_glyoxal,159.117539644584
W4-17-RE-nonMR_1239,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_cyclopropene,1,W4-17_t-hono,493.62838559352
W4-17-RE-nonMR_1240,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_cyclopropyl,1,W4-17_no2,614.805407620182
W4-17-RE-nonMR_1241,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_dioxetane,1,W4-17_hcn,205.46790017722202
W4-17-RE-nonMR_1242,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_dioxetane,1,W4-17_hnc,269.23206785621403
W4-17-RE-nonMR_1243,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_formamide,1,W4-17_ketene,45.772966263474004
W4-17-RE-nonMR_1244,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_formamide,1,W4-17_oxirene,369.656447431914
W4-17-RE-nonMR_1245,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_hcno,1,W4-17_oxirane,402.20797287495606
W4-17-RE-nonMR_1246,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_hocn,1,W4-17_oxirane,213.467708567286
W4-17-RE-nonMR_1247,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_honc,1,W4-17_oxirane,464.13118073881805
W4-17-RE-nonMR_1248,-1,W4-17_acetaldehyde,-1,W4-17_hnco,1,W4-17_propyne,1,W4-17_t-hono,394.760451116682
W4-17-RE-nonMR_1249,-1,W4-17_acetaldehyde,-1,W4-17_hnnn,1,W4-17_nh3,1,W4-17_oxadiazole,22.974346735056002
W4-17-RE-nonMR_1250,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_acetic,1,W4-17_nh,-13.849042487850001
W4-17-RE-nonMR_1251,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_c-hcoh,1,W4-17_formamide,-8.535360097602
W4-17-RE-nonMR_1252,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_c-hono,1,W4-17_c2h4,31.296324733704
W4-17-RE-nonMR_1253,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_c2h4,1,W4-17_t-hono,29.455364918574002
W4-17-RE-nonMR_1254,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_ch2nh,1,W4-17_dioxirane,143.46937990323
W4-17-RE-nonMR_1255,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_ch2nh,1,W4-17_formic,-240.872911364592
W4-17-RE-nonMR_1256,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_ch3nh2,1,W4-17_co2,-370.911648141252
W4-17-RE-nonMR_1257,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_dioxetane,1,W4-17_nh,211.953100779054
W4-17-RE-nonMR_1258,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_formamide,1,W4-17_h2co,-247.065232413528
W4-17-RE-nonMR_1259,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_formamide,1,W4-17_t-hcoh,-28.702243442772
W4-17-RE-nonMR_1260,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_glyoxal,1,W4-17_nh3,-206.313066361908
W4-17-RE-nonMR_1261,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_hcno,1,W4-17_methanol,22.468082457708
W4-17-RE-nonMR_1262,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_hnco,1,W4-17_methanol,-269.44963499898
W4-17-RE-nonMR_1263,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_hocn,1,W4-17_methanol,-166.27218184996198
W4-17-RE-nonMR_1264,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_honc,1,W4-17_methanol,84.39129032157001
W4-17-RE-nonMR_1265,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_ketene,1,W4-17_nh2oh,-39.383998039836
W4-17-RE-nonMR_1266,-1,W4-17_acetaldehyde,-1,W4-17_hno,1,W4-17_nh2oh,1,W4-17_oxirene,284.499485754102
W4-17-RE-nonMR_1267,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_acetic,1,W4-17_hcl,-281.917956969108
W4-17-RE-nonMR_1268,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_c2clh3,1,W4-17_hooh,128.37768921198
W4-17-RE-nonMR_1269,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_c2clh5,1,W4-17_o2,126.971863682382
W4-17-RE-nonMR_1270,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_c2h4,1,W4-17_hoclo,316.691186696244
W4-17-RE-nonMR_1271,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_cclh3,1,W4-17_dioxirane,159.09243725820602
W4-17-RE-nonMR_1272,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_cclh3,1,W4-17_formic,-225.249854009616
W4-17-RE-nonMR_1273,-1,W4-17_acetaldehyde,-1,W4-17_hocl,1,W4-17_dioxetane,1,W4-17_hcl,-56.11581632770201
W4-17-RE-nonMR_1274,-1,W4-17_acetaldehyde,-1,W4-17_hoclo,1,W4-17_acetic,1,W4-17_hocl,-368.447271702516
W4-17-RE-nonMR_1275,-1,W4-17_acetaldehyde,-1,W4-17_hoclo,1,W4-17_c2h4,1,W4-17_hoclo2,187.70263336659602
W4-17-RE-nonMR_1276,-1,W4-17_acetaldehyde,-1,W4-17_hoclo,1,W4-17_dioxetane,1,W4-17_hocl,-142.64513106111
W4-17-RE-nonMR_1277,-1,W4-17_acetaldehyde,-1,W4-17_hoclo2,1,W4-17_acetic,1,W4-17_hoclo,-239.45871837286802
W4-17-RE-nonMR_1278,-1,W4-17_acetaldehyde,-1,W4-17_hoclo2,1,W4-17_c2h4,1,W4-17_hclo4,215.53878803112002
W4-17-RE-nonMR_1279,-1,W4-17_acetaldehyde,-1,W4-17_hoclo2,1,W4-17_dioxetane,1,W4-17_hoclo,-13.656577731462
W4-17-RE-nonMR_1280,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_acetic,1,W4-17_hcn,-123.5116962387
W4-17-RE-nonMR_1281,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_acetic,1,W4-17_hnc,-59.747528559707995
W4-17-RE-nonMR_1282,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_allene,1,W4-17_c-hono,299.699958703986
W4-17-RE-nonMR_1283,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_allene,1,W4-17_t-hono,297.858998888856
W4-17-RE-nonMR_1284,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_allyl,1,W4-17_no2,389.718730936764
W4-17-RE-nonMR_1285,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_c-hono,1,W4-17_cyclopropene,392.29189225963205
W4-17-RE-nonMR_1286,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_c-hono,1,W4-17_propyne,293.42395778279405
W4-17-RE-nonMR_1287,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_ch2nh,1,W4-17_glyoxal,55.940086495566
W4-17-RE-nonMR_1288,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_cyclopropene,1,W4-17_t-hono,390.450932444502
W4-17-RE-nonMR_1289,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_cyclopropyl,1,W4-17_no2,511.627954471164
W4-17-RE-nonMR_1290,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_dioxetane,1,W4-17_hcn,102.290444402706
W4-17-RE-nonMR_1291,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_dioxetane,1,W4-17_hnc,166.05461470719598
W4-17-RE-nonMR_1292,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_formamide,1,W4-17_ketene,-57.404486885544
W4-17-RE-nonMR_1293,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_formamide,1,W4-17_oxirene,266.478994282896
W4-17-RE-nonMR_1294,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_hcno,1,W4-17_oxirane,299.030519725938
W4-17-RE-nonMR_1295,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_hnco,1,W4-17_oxirane,7.112799643752
W4-17-RE-nonMR_1296,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_honc,1,W4-17_oxirane,360.9537275898
W4-17-RE-nonMR_1297,-1,W4-17_acetaldehyde,-1,W4-17_hocn,1,W4-17_propyne,1,W4-17_t-hono,291.582997967664
W4-17-RE-nonMR_1298,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_acetic,1,W4-17_hf,-456.47445929990397
W4-17-RE-nonMR_1299,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_c2h3f,1,W4-17_hooh,-26.944963499898
W4-17-RE-nonMR_1300,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_c2h5f,1,W4-17_o2,-24.225362400582
W4-17-RE-nonMR_1301,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_ch3f,1,W4-17_dioxirane,14.811361018794
W4-17-RE-nonMR_1302,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_ch3f,1,W4-17_formic,-369.53092762353
W4-17-RE-nonMR_1303,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_dioxetane,1,W4-17_hf,-230.67231865849803
W4-17-RE-nonMR_1304,-1,W4-17_acetaldehyde,-1,W4-17_hof,1,W4-17_hcof,1,W4-17_methanol,-337.56516391177803
W4-17-RE-nonMR_1305,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_acetic,1,W4-17_hcn,-374.175168410232
W4-17-RE-nonMR_1306,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_acetic,1,W4-17_hnc,-310.41100073124
W4-17-RE-nonMR_1307,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_allene,1,W4-17_c-hono,49.036486532454006
W4-17-RE-nonMR_1308,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_allene,1,W4-17_t-hono,47.195526717324
W4-17-RE-nonMR_1309,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_allyl,1,W4-17_no2,139.055258765232
W4-17-RE-nonMR_1310,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_c-hono,1,W4-17_cyclopropene,141.628417462602
W4-17-RE-nonMR_1311,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_c-hono,1,W4-17_propyne,42.760485611262
W4-17-RE-nonMR_1312,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_ch2nh,1,W4-17_glyoxal,-194.723385675966
W4-17-RE-nonMR_1313,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_cyclopropene,1,W4-17_t-hono,139.787457647472
W4-17-RE-nonMR_1314,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_cyclopropyl,1,W4-17_no2,260.964482299632
W4-17-RE-nonMR_1315,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_dioxetane,1,W4-17_hcn,-148.373027768826
W4-17-RE-nonMR_1316,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_dioxetane,1,W4-17_hnc,-84.60886008983401
W4-17-RE-nonMR_1317,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_formamide,1,W4-17_ketene,-308.067959057076
W4-17-RE-nonMR_1318,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_formamide,1,W4-17_oxirene,15.815522111364
W4-17-RE-nonMR_1319,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_hcno,1,W4-17_oxirane,48.367047554406
W4-17-RE-nonMR_1320,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_hnco,1,W4-17_oxirane,-243.55067252778
W4-17-RE-nonMR_1321,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_hocn,1,W4-17_oxirane,-140.373219378762
W4-17-RE-nonMR_1322,-1,W4-17_acetaldehyde,-1,W4-17_honc,1,W4-17_propyne,1,W4-17_t-hono,40.919525796132
W4-17-RE-nonMR_1323,-1,W4-17_acetaldehyde,-1,W4-17_hoo,1,W4-17_acetic,1,W4-17_oh,-241.751552648778
W4-17-RE-nonMR_1324,-1,W4-17_acetaldehyde,-1,W4-17_hoo,1,W4-17_c-hooo,1,W4-17_c2h4,235.224512110818
W4-17-RE-nonMR_1325,-1,W4-17_acetaldehyde,-1,W4-17_hoo,1,W4-17_c2h4,1,W4-17_t-hooo,234.38771076276
W4-17-RE-nonMR_1326,-1,W4-17_acetaldehyde,-1,W4-17_hoo,1,W4-17_dioxetane,1,W4-17_oh,-15.949409381874
W4-17-RE-nonMR_1327,-1,W4-17_acetaldehyde,-1,W4-17_hooh,1,W4-17_acetic,1,W4-17_h2o,-376.64372989278
W4-17-RE-nonMR_1328,-1,W4-17_acetaldehyde,-1,W4-17_hooh,1,W4-17_dioxetane,1,W4-17_h2o,-150.841586625876
W4-17-RE-nonMR_1329,-1,W4-17_acetaldehyde,-1,W4-17_hooh,1,W4-17_dioxirane,1,W4-17_methanol,98.11481300103601
W4-17-RE-nonMR_1330,-1,W4-17_acetaldehyde,-1,W4-17_hooh,1,W4-17_ethanol,1,W4-17_o2,62.38344716127
W4-17-RE-nonMR_1331,-1,W4-17_acetaldehyde,-1,W4-17_hooh,1,W4-17_formic,1,W4-17_methanol,-286.227478266786
W4-17-RE-nonMR_1332,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_acetic,1,W4-17_c2h2,7.447521758274
W4-17-RE-nonMR_1333,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_acetic,1,W4-17_ch2c,198.32162543397
W4-17-RE-nonMR_1334,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_allene,1,W4-17_dioxirane,406.726693853274
W4-17-RE-nonMR_1335,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_allene,1,W4-17_formic,22.384402585452
W4-17-RE-nonMR_1336,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_c2h2,1,W4-17_dioxetane,233.24966239968
W4-17-RE-nonMR_1337,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_c2h4,1,W4-17_glyoxal,50.793766475328
W4-17-RE-nonMR_1338,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_ch2c,1,W4-17_dioxetane,424.123768700874
W4-17-RE-nonMR_1339,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_co,1,W4-17_oxetane,14.31346682907
W4-17-RE-nonMR_1340,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_co2,1,W4-17_cyclopropane,-137.310528702798
W4-17-RE-nonMR_1341,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_co2,1,W4-17_propene,-169.033622885406
W4-17-RE-nonMR_1342,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_cyclobutadiene,1,W4-17_hooh,507.82051503252
W4-17-RE-nonMR_1343,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_cyclobutene,1,W4-17_o2,372.074801516208
W4-17-RE-nonMR_1344,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_cyclopropene,1,W4-17_dioxirane,499.318624783422
W4-17-RE-nonMR_1345,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_cyclopropene,1,W4-17_formic,114.976336141098
W4-17-RE-nonMR_1346,-1,W4-17_acetaldehyde,-1,W4-17_ketene,1,W4-17_dioxirane,1,W4-17_propyne,400.450692932082
